Episode,Reward,Latency_s,Energy_J,Completion_Rate,Reward_MA10,Latency_MA10,Energy_MA10,Completion_Rate_MA10
572,-73.37299849837332,0.6441271273941099,0.023284156580936962,0.9457013574660633,-38.74353524620062,0.740567497470345,0.017731849195894368,0.9326710083120883
573,94.64504072547919,0.03551467067255556,0.0007686384133287685,0.956140350877193,-34.23836814416372,0.7351694464978866,0.017349782494996288,0.9380411409607833
574,71.88507131105078,0.23429155118298586,0.004170992640547636,0.9545454545454546,-28.25967354546068,0.6837540204311503,0.01745391540653255,0.9414769070726058
575,-191.24671212759233,0.7446636281194505,0.06912138246782207,0.7511111111111111,-37.372814785358585,0.47651739538666293,0.022541707502624776,0.9280773798858444
576,-141.13823104815083,0.0023022856509272204,0.0006241883561949024,0.88,-42.409299371782446,0.46303323030334553,0.019212463646740504,0.9203427827294464
577,-145.3021579786864,0.002753063808129989,0.0007975954407092643,0.8682926829268293,-56.92550852008528,0.45095199093637717,0.0192877888556266,0.912901217688796
578,47.68013036822238,1.060393030513811,0.02737324836647963,0.9333333333333333,-38.046735012547714,0.5257882148451506,0.02035766936402224,0.9108641806517589
579,-63.22007684790687,0.5681014281633069,0.06891347176371379,0.908695652173913,-44.624739217146974,0.572880987244269,0.02549188873561133,0.9097337458691502
580,150.7106416513368,0.0074295920892179425,0.0020142873546121045,0.966824644549763,-36.77120222807049,0.3519377707246882,0.023118581484063094,0.9111781150860313
581,11.284139619168524,2.270036132314625,0.026212051645897582,0.8571428571428571,-23.80751528254521,0.5569612509909121,0.022328001303024266,0.9021787444126519
582,59.11986596796104,0.1309984942347353,0.0315704242355727,0.8861386138613861,-10.558228835911773,0.5056483876749744,0.023156628068487846,0.896222470052184
583,22.28931487777696,0.012267780539557368,0.0033260016045629217,0.9354838709677419,-17.793801420682,0.5033236986616747,0.02341236438761126,0.8941568220612389
584,-91.49058085814613,1.8691364859924142,0.0191685521221276,0.9375,-34.13136663760169,0.6668081921426176,0.024912120335769256,0.8924522766066936
585,-115.17180295775587,0.20066367644937447,0.005300135901316326,0.9230769230769231,-26.523875720618044,0.61240819697561,0.018529995679118682,0.9096488578032748
586,-14.426756686542818,0.17995217971526617,0.02582223964511779,0.9073170731707317,-13.852728284457239,0.6301731863820439,0.021049800808010975,0.9123805651203479
587,-269.56403314525994,1.2809930903768416,0.04269323045369171,0.7669902912621359,-26.27891580111459,0.757997189038915,0.025239364309309214,0.9022503259538786
588,-73.39488362051412,0.07946832095067535,7.761604970177161e-05,0.9055793991416309,-38.386417199988244,0.6599047180826014,0.02250980107763143,0.8994749325347083
589,-154.90774126267576,0.1653529257883957,7.176513081646747e-05,0.9516908212560387,-47.55518364146513,0.6196298678451103,0.015625630414341698,0.9037744494429208
590,54.79561784445465,0.017233910420847466,0.0046724029279627535,0.9014778325123153,-57.14668602215333,0.6206102996782732,0.015891441971676766,0.897239768239176
591,-520.6760720357627,1.589802314599026,0.007417997628008673,0.6834862385321101,-110.34270718764647,0.5525869179067134,0.014012036569887873,0.8798741063781014
592,-161.33308813651496,0.0012979135936546974,0.00037602105758555843,0.8356807511737089,-132.38800259809406,0.5396168598426053,0.010892596252089156,0.8748283201093336
593,-77.95196414870976,0.2536295315872556,0.00024746703192503095,0.8860759493670886,-142.41213050074276,0.5637530349473752,0.010584742794825368,0.8698875279492684
594,-210.29701877582983,0.40555615718084326,0.014479486129565742,0.7703349282296651,-154.29277429251113,0.4173950020662181,0.010115836195569184,0.8531710207722348
595,-80.76684272357255,0.8752158691135588,0.021991141986179283,0.8443396226415094,-150.85227826909278,0.48485022133263644,0.01178493680405548,0.8452972907286934
596,13.296999445409636,0.000689662234290299,0.0001998033798108521,0.9903381642512077,-148.07990265589754,0.46692396958453886,0.009222693177524784,0.8535993998367409
597,99.07099814156459,0.06981658562287388,0.016749534241218965,0.9505494505494505,-111.21639952721507,0.34580631910914217,0.00662832355627751,0.8719553157654725
598,149.63833881720473,0.06689862177889727,0.01707452656267911,0.949238578680203,-88.91307728344319,0.34454934919196434,0.008328014607575243,0.8763212337193298
599,124.63636000938347,0.10563482291267119,0.0016832683500279586,0.9656862745098039,-60.958667156237276,0.33857753890439185,0.008489164929496392,0.8777207790447061
600,3.408647392988177,0.30904647240184346,0.04110304355558911,0.9108910891089109,-66.09736420138393,0.36775879510249143,0.012132228992259027,0.8786621047043658
601,93.92810649429919,0.3083997683097766,0.010322096617481794,0.9629629629629629,-4.636946348377725,0.2396185404735665,0.012422638891206341,0.9066097771474512
602,31.444189118967138,0.6047019010600646,0.026672002642122772,0.9451476793248945,14.64078137717048,0.29995893922020755,0.01505223704966006,0.9175564699625696
603,19.121091111065702,0.8996992716546147,0.025372321407368205,0.9186991869918699,24.348086903148026,0.3645659132269434,0.01756472248720438,0.9208187937250478
604,-49.006900199091085,0.014572661429540331,0.003950893573708496,0.9245283018867925,40.4770987608219,0.3254675636518131,0.016511863231618656,0.9362381310907605
605,-192.40536066411943,0.5619146632948592,0.026909908117820135,0.8837209302325582,29.313246966767206,0.29413744306994316,0.01700373984478274,0.9401762618498652
606,-190.78355497493567,1.3885990639524008,0.06175646402038141,0.7641509433962265,8.90519152473268,0.4329283832417542,0.023159405908839796,0.9175575397643673
607,-153.55809934318802,0.4978886966944523,0.027722493424488327,0.8564814814814815,-16.35771822374258,0.475735594348912,0.02425670182716673,0.9081507428575704
608,101.62866793544815,0.001516917337290108,0.00017864878782028758,0.944954128440367,-21.158685311918237,0.46919742390475133,0.02256711404968085,0.9077222978335868
609,-303.4054946817319,0.8578972884773982,0.007036613953020333,0.7408906882591093,-63.962870781029764,0.544423670461224,0.023102448609980085,0.8852427392085171
610,-12.881864187284465,0.03471177949850787,0.0025181124789578173,0.9381443298969072,-65.59192193905703,0.5169902011708905,0.019243955502316955,0.8879680632873169
611,182.78399818827992,0.0035495272549698866,0.001028340406378107,0.9707317073170731,-56.70633276965897,0.4865051770654098,0.018314579881206588,0.8887449377227281
612,-28.18459281452007,0.0013795180352455046,0.00039966283819458244,0.9070796460176991,-62.669210963007686,0.42617293876292794,0.01568734590081377,0.8849381343920084
613,1.8458418203102198,0.15528102742002797,0.0072333338388367585,0.9162790697674419,-64.39673589208323,0.3517311143394692,0.013873447143960627,0.8846961226695658
614,-161.55330929255052,0.5829795115865559,0.006914218871017229,0.9174311926605505,-75.65137680142918,0.40857179935517074,0.014169779673691499,0.8839864117469414
615,55.88031165519427,0.09934697002131923,0.0011325880748590058,0.953125,-50.82280956949781,0.3623150300278168,0.011592047669395387,0.8909268187236854
616,-100.7841154451366,0.015914389156252436,0.0007559631452020613,0.9824561403508771,-41.8228656165179,0.22504656254820196,0.005491997581877451,0.9127573384191507
617,-171.92799496215758,0.20502590022163916,0.006095527874424746,0.8465346534653465,-43.65985517841486,0.19576028290092065,0.003329301026871093,0.9117626556175372
618,-27.09938230083215,0.0011337805867606154,0.00032846976669937165,0.9646464646464646,-56.53266020204289,0.19572196922586768,0.003344283124759001,0.9137318892381471
619,-108.69488037221456,0.00010646634757597101,3.0844571478799834e-05,0.9365853658536586,-37.061598771091155,0.10994288701288546,0.002643706186604848,0.933301356997602
620,91.66766660369078,0.021827537504876322,0.0051784131157546235,0.9611650485436893,-26.606645691993627,0.10865446281352234,0.002909736250284529,0.9356034288622801
621,6.307169770806227,0.15457652680224004,0.0033305371009888203,0.8990825688073395,-44.254328533741,0.12375716276824933,0.0031399559197456,0.9284385150113066
622,-128.83696218310172,0.0003435838050429063,9.95403287037885e-05,0.9017857142857143,-54.31956547059916,0.12365356934522906,0.0031099436687965203,0.9279091218381081
623,-53.19270220189011,0.06910466380878376,0.01760543425381801,0.9526315789473684,-59.8234198728192,0.11503593298410464,0.004147153710294646,0.9315443727561009
624,-90.14789363007762,0.4051224797151164,0.04093774202097632,0.8046511627906977,-52.6828783065719,0.09725022979696069,0.0075495060252905545,0.9202663697691156
625,-261.8867017339739,0.3416005269888695,0.016850434328467896,0.8310502283105022,-84.45957964548873,0.1214755854937157,0.009121290650651443,0.9080588926001658
626,3.8714645274163564,0.1242242027271228,0.03072148901167252,0.9680365296803652,-73.99402164823343,0.13230656685080275,0.01211784323729849,0.9066169315331146
627,-36.943450344895474,0.04934211571560448,0.0004015753994787368,0.9112149532710281,-60.495567186507216,0.11673818840019927,0.01154844798980389,0.9130849615136828
628,33.89910781979409,0.33046563578009663,0.006779921507542178,0.9606986899563319,-54.395718174444596,0.14967137391953286,0.012193593163888171,0.9126901840446695
629,-57.831938446429945,0.09572765209089322,0.02367409850304057,0.9198113207547169,-49.309423981866125,0.1592334924938646,0.014557918557044348,0.9110127795347752
630,-140.51268279048963,0.43810730467698705,0.0059772963095958195,0.9029126213592233,-72.52745892128418,0.20086146921107567,0.014637806876428464,0.9051875368163287
631,94.73995893368541,0.2728213562980769,0.06055016193030893,0.9751243781094527,-63.68418000499626,0.21268595216065936,0.02035976935936048,0.9127917177465399
632,163.51130927629214,0.28271714510151996,0.056663416136065736,0.9504504504504504,-34.44935285905687,0.24092330829030706,0.02601615694009667,0.9176581913630135
633,-52.52480555098355,0.05798336549269608,0.0004830114455525787,0.9659090909090909,-34.38256319396621,0.23981117845869832,0.024303914659270127,0.9189859425591861
634,79.19966134693587,0.08711681783231928,0.021544580709819475,0.8693693693693694,-17.447807696264867,0.20801061227041856,0.022364598528154443,0.9254577632170532
635,-125.91956010175184,0.7039442891542939,0.024218519344024185,0.9045454545454545,-3.8510935330426577,0.24424498848696102,0.023101407029710076,0.9328072858405484
636,43.077746456875815,0.2907593479019349,0.019381455618921677,0.9375,0.06953465990328596,0.26089850300444223,0.02196740369043499,0.9297536328725118
637,-339.42225751118474,0.6477399186511116,0.0008859886133548462,0.7606837606837606,-30.178346056725637,0.3207382832979929,0.0220158450118226,0.9147005136137849
638,-126.73120567642677,0.9299794532458829,0.01489106680776282,0.8936170212765957,-46.24137740634772,0.3806896650445716,0.022826959541844664,0.9079923467458114
639,-217.0255808087572,0.8146689886862664,0.011512294550532456,0.8789237668161435,-62.16074164258045,0.4525837987041089,0.021610779146593852,0.9039035913519541
640,-341.27229251329754,0.36572053816259753,0.005266800173662452,0.6880733944954128,-82.23670261486124,0.44534512205266996,0.02153972953300052,0.8824196686655732
641,-9.425866234350504,0.9807051920226361,0.01680717687189513,0.9523809523809523,-92.65328513166483,0.5161335056251259,0.017165431027159134,0.8801453260927229
642,-169.31545121054413,0.42189000872380583,0.009417030944880958,0.9180327868852459,-125.93596118034846,0.5300507919873545,0.012440792508040657,0.8769035597362025
643,133.51750914310156,0.28093620881679165,0.04603055577706629,0.9594594594594594,-107.33172971093992,0.5523460763197641,0.016995546941192027,0.8762585965912393
644,7.88612892530406,0.10289915696792842,0.003889282458281771,0.9551569506726457,-114.46308295310314,0.5539243102333249,0.015230017116038257,0.8848373547215671
645,-116.97088527798704,0.34746957535000983,0.014916779918516665,0.8926829268292683,-113.56821547072664,0.5182768388528964,0.014299843173487505,0.8836511019499484
646,-94.79006921972609,0.10118002057318494,0.018544283894693446,0.9339622641509434,-127.35499703838684,0.49931890612002156,0.014216126001064682,0.8832973283650428
647,14.332304421215722,0.08560225863253326,0.004742979048197232,0.9509803921568627,-91.97954084514679,0.44310514011816365,0.014601825044548922,0.902326991512353
648,19.37888427243845,0.18101491363679806,0.021489578927561398,0.9111111111111111,-77.36853185026028,0.3682086861572552,0.015261676256528777,0.9040764004958046
649,-56.35130530039765,0.014826162475743573,0.004036451248239577,0.926605504587156,-61.30110429942431,0.28822440353620293,0.014514091926299492,0.9088445742729059
650,-361.3468238245998,0.3204143221075384,0.034180813563626455,0.7086956521739131,-63.308557430554536,0.28369378193069705,0.01740549326529589,0.9109068000407559
651,-267.7171564506154,0.7167329378478936,6.478652350802953e-05,0.8073394495412844,-89.13768645218104,0.25729655651322275,0.01573125423045718,0.896402649756789
652,-3.927817579284637,0.053837309916118646,0.004316395778242764,0.9264705882352942,-72.59892308905509,0.22049128663245404,0.015221190713793362,0.8972464298917938
653,-279.63945738214073,0.8277678785255063,0.027904228738021043,0.7706422018348624,-113.91461974157933,0.2751744536033255,0.013408558009888837,0.8783647041293341
654,26.275999288406307,1.063073892616035,0.018928901439243473,0.9015544041450777,-112.0756327052691,0.3711919271681362,0.01491251990798501,0.8730044494765773
655,83.81131383179358,0.01332574073022536,0.0036128324033679027,0.9540816326530612,-91.99741279429102,0.3377775437061577,0.013782125156470131,0.8791443200589566
656,-209.14079415212774,0.7574866742671313,0.002457250658440084,0.8521739130434782,-103.4324852875312,0.40340820907555236,0.012173421832844797,0.8709654849482101
657,6.142748824809244,0.09394637877217783,0.0027743996206343264,0.8720379146919431,-104.25144084717185,0.4042426210895168,0.011976563890088505,0.8630712372017181
658,-8.72883816081438,0.36092369853024475,0.015082031119875139,0.9475982532751092,-107.06221309049712,0.4222334995788615,0.01133580910931988,0.866719951418118
659,129.97252187472375,0.006091408665085733,0.0016654300871566789,0.9847715736040609,-88.42983037298498,0.4213600241977956,0.01109870699321159,0.8725365583198086
660,-104.47659666540015,0.0014928549378349872,0.00043249789145507453,0.9780701754385965,-62.74280765706502,0.38946787748082534,0.007723875425994451,0.8994740106462767
661,60.66586435835982,0.3060848718170383,0.003143810388452227,0.944206008583691,-29.90450557616749,0.3484030708777398,0.00803177781248887,0.9131606665505174
662,68.60111342220804,0.001354345281704901,0.0003923699910782923,0.9494949494949495,-22.651612476018222,0.3431547744142985,0.0076393752337724245,0.915463102676483
663,-109.97694091402721,0.5579999776544875,0.04140683770792214,0.8481012658227848,-5.685360829206871,0.3161779843271966,0.008989636130762533,0.923209009075275
664,-83.85440758749787,0.017982287799572658,0.004875300620371946,0.918552036199095,-16.69840151679729,0.21166882384555033,0.007584276048875381,0.9249087722806768
665,-137.15962466541117,0.058137764838602536,0.01437786409123285,0.842911877394636,-38.79549536651776,0.21615002625638807,0.008660779217661875,0.9137917967548346
666,-14.364794655768993,0.013710923603498468,0.0037172619577135768,0.9292452830188679,-19.317895416881896,0.14177245119002477,0.008786780347589224,0.9214989337523735
667,71.60118886719312,0.31257109560522567,0.005701804535441097,0.9411764705882353,-12.772051412643503,0.16363492287332954,0.009079520839069901,0.9284127893420026
668,-6.0601811081614105,0.01278497330635199,0.004141541923037706,0.896551724137931,-12.50518570737821,0.1288210503509403,0.007985471919386158,0.9233081364282848
669,0.19864357656948572,1.01932423477655,0.0393461040126144,0.9362745098039216,-25.482573537193634,0.23014433296208675,0.01175353931193193,0.9184584300482708
670,-20.968580800271518,0.09241866554680213,0.022855763657476123,0.9571428571428572,-17.13177195068078,0.23923691402298344,0.013995865888534038,0.9163656982186967
671,-49.53302653722076,0.13280663179278565,0.010689771714239859,0.9244444444444444,-28.15166104023883,0.22190909002055817,0.014750462021112798,0.9143895418047723
672,-114.54220714669619,1.1348177859607538,0.007940298754132574,0.8425531914893617,-46.46599309712926,0.33525543408846303,0.015505254897418228,0.9036953660042135
673,-225.1365917006198,0.07045277159453252,0.004264883527911047,0.7636363636363637,-57.981958175788506,0.2865007134824676,0.011791059479417117,0.8952488757855713
674,6.293693426770583,0.3326466387471286,0.016441150564377043,0.9476190476190476,-48.967148074361674,0.3179671485772232,0.012947644473817627,0.8981555769275665
675,-100.49061671755149,0.8355775807695096,0.00023072357027720622,0.8578199052132701,-45.30024727957569,0.39571113017031384,0.011532930421722064,0.8996463797094301
676,14.987805110548027,0.19983967608085637,0.0006836843566572406,0.9121951219512195,-42.364987302943995,0.4143240054180496,0.01122957266161643,0.8979413636026653
677,-93.02548276652298,0.5023068892648588,0.01367143700823839,0.9705882352941176,-58.82765446631559,0.4332975847840129,0.012026535908896158,0.9008825400732535
678,-112.42673518392803,0.2582319721117846,0.003269384146555608,0.8642533936651584,-69.46430987389226,0.4578422846645561,0.01193932013124795,0.8976527070259761
679,101.09173295035865,1.5634721320670775,0.02440064290332391,0.9641255605381166,-59.37500093651336,0.5122570743936089,0.0104447740203189,0.9004378120993957
680,-162.30046419434277,3.4121318630594404,0.050425371273335,0.8839285714285714,-73.50818927592049,0.8442283941448728,0.013201734781904787,0.8931163835279671
681,-51.1306258516911,0.1472884814670751,0.013500178635741605,0.9569377990430622,-73.66794920736751,0.8456765791123019,0.013482775474054961,0.8963657189878289
682,86.32718604688141,0.002921879097431891,0.0008247136067150108,0.9154228855721394,-53.58100988800976,0.7324869884259695,0.012771216959313209,0.9036526883961067
683,-51.18031430362965,1.269655162468273,0.00559300913607291,0.9216589861751152,-36.18538214831073,0.8524072275133436,0.012904029520129392,0.9194549506499818
684,30.384019481280067,1.1234299989475258,0.03894879214715666,0.8826086956521739,-33.77634954285979,0.9314855635333833,0.015154793678407353,0.9129539154532944
685,2.709149758192935,0.013966493319329327,0.0035581705537302217,0.9577464788732394,-23.456372895285348,0.8493244547883654,0.015487538376752655,0.9229465728192914
686,-124.38381875939784,1.6776795038444408,0.03957826483111903,0.895397489539749,-37.393535282279935,0.9971084375647239,0.019376996424198836,0.9212668095781442
687,-31.36225673917303,0.8950429127662524,0.000222346399500358,0.8663594470046083,-31.22721267954493,1.036382039914863,0.018032087363325032,0.9108439307491933
688,132.6841272932597,0.009605653177206224,0.0011777404372708686,0.9004739336492891,-6.716126431826163,1.0115194080214052,0.017822922992396555,0.9144659847476065
689,-19.514238939852575,0.050767019679720214,0.0004014211202564238,0.909952606635071,-18.77672362084728,0.8602488967826696,0.015423000814089807,0.909048689357302
690,-69.19160979751084,0.3190653027085959,0.04427497782006881,0.8958333333333334,-9.465838181164091,0.5509422407475852,0.01480796146876319,0.9102391655477782
691,-219.96874154738398,0.38598953022140636,0.007662913216738898,0.8755760368663594,-26.34964975073338,0.5748123456230182,0.014224234926862919,0.9021029893301078
692,-141.06233563147794,0.29915022092340515,6.2003693623392e-05,0.8544600938967136,-49.08860191856932,0.6044351798056156,0.014147963935553756,0.8960067101625653
693,7.768993601524142,0.01746866550725731,0.0044504006696414284,0.9106382978723404,-43.193671128053936,0.47921653010951387,0.014033703088910606,0.8949046413322878
694,-40.852475200018034,2.6545798555176594,0.01607089076940263,0.9296875,-50.31732059618374,0.6323315157665272,0.011745912951135206,0.8996125217670704
695,-118.61237391300223,0.1706368603661031,0.00522380622408985,0.9078341013824884,-62.449472963303265,0.6479985524712046,0.01191247651817117,0.8946212840179953
696,-343.8845350178338,1.1509848722779525,0.018798169682607536,0.7107438016528925,-84.39954458914686,0.5953290893145559,0.009834467003320019,0.8761559152293096
697,-210.1548922765896,0.07828655444512471,0.01936079660282241,0.782258064516129,-102.27880814288851,0.5136534534824431,0.011748312023652225,0.8677457769804617
698,-23.858623933043045,0.32700981779377203,0.0001948780517806702,0.9436619718309859,-117.93308326551877,0.5453938699440997,0.011650025785103204,0.8720645807986314
699,-68.1833040910021,0.1711136090537872,0.005723667664653721,0.9552238805970149,-122.79998978063375,0.5574285288815063,0.012182250439542934,0.8765917081948258
700,99.30878536589583,1.6717844067508776,0.012266231693834161,0.9330143540669856,-105.94995026429308,0.6927004392857345,0.008981375826919468,0.880309810268191
701,-234.55624704975344,0.8632302262520104,0.04428499116463333,0.7911111111111111,-107.40870081453002,0.7404245088887949,0.012643583621708912,0.871863317692666
702,45.10276597098297,0.2982503625769767,0.00021399299718699452,0.9494949494949495,-88.79219065428393,0.740334523054152,0.012658782552065272,0.8813668032524898
703,-542.1519208749803,0.48919180902283843,0.0027935640169063376,0.6238532110091743,-143.78428210193437,0.7875068374057103,0.012493098886791763,0.8526882945661732
704,-160.81533210780233,0.10650342970649995,0.026339021491818253,0.8952380952380953,-155.78056779271282,0.5326991948245942,0.013519911959033326,0.8492433540899826
705,8.242435272910619,0.29204772648260136,0.007863483587095415,0.9649122807017544,-143.0950868741215,0.5448402814362441,0.013783879695333881,0.8549511720219094
706,119.09658928377506,0.29518453234374875,0.01178879674063152,0.9276018099547512,-96.79697444396064,0.4592602474428237,0.013082942401136282,0.8766369728520951
707,-175.65546212008647,0.12270393143319444,0.003729978206125453,0.9262672811059908,-93.34703142831032,0.4637019851416306,0.011519860561466585,0.8910378945110814
708,-66.8390343380477,0.33297801884312095,0.0027083939300110594,0.9308755760368663,-97.64507246881078,0.46429880524656547,0.011771212149289625,0.8897592549316695
709,82.19607481099527,0.4261246658564004,0.023067228161189297,0.9038461538461539,-82.60713457861104,0.4897999109268268,0.013505568198943182,0.8846214822565832
710,-37.74779973185616,0.032332278961200764,0.005457717766180512,0.8743718592964824,-96.31279308838624,0.32585469814785917,0.012824716806177819,0.878757232779533
711,-155.44721261688943,0.11908324852530949,0.0053169012501907845,0.8995633187772926,-88.40188964509984,0.2514400003751891,0.00892790781473356,0.8896024535461512
712,-8.947465589662634,0.14364283495024116,0.00011708379222401494,0.9502487562189055,-93.80691280116442,0.2359792476125156,0.008918216894237264,0.8896778342185467
713,-195.94335516083882,0.2622040549939317,0.013520642576086112,0.7811158798283262,-59.186056229750264,0.21328047220962493,0.009990924750155242,0.9054041011004619
714,-48.97693505106172,0.15012542699554987,0.009042978261962289,0.8778280542986425,-48.0022165240762,0.2176426719385299,0.008261320427169646,0.9036630970065167
715,55.761653867707345,0.16350249011746715,0.006352357260286536,0.925,-43.250294664596524,0.20478814830201647,0.008110207794488757,0.8996718689363412
716,20.200000142128786,0.004294984376370428,0.0011644424907438183,0.9039301310043668,-53.13995357876115,0.17569919350527863,0.007047772369499987,0.8973047010413028
717,-354.08839962929625,2.0078142626976403,0.009733142866854273,0.7318181818181818,-70.98324732968213,0.3642102266317232,0.00764808883557287,0.8778597911125219
718,97.97844715537235,0.8263224359762671,0.015104667610886835,0.9950248756218906,-54.501499180340126,0.4135446683450378,0.008887716203660447,0.8842747210710243
719,113.01195410061798,0.06840777087608971,0.003853448729127279,0.9567307692307693,-51.41991125137785,0.3777729788470068,0.006966338260454246,0.8895631826094859
720,-455.8257344989569,0.007701536514104436,0.002088016061333578,0.6355555555555555,-93.22770472808793,0.37530990460229713,0.006629368089969552,0.8656815522353931
721,-472.6293510484068,1.5890349725074773,0.017224525516275256,0.6610878661087866,-124.94591857123967,0.522305077000514,0.007820130516578,0.8418340069685424
722,-65.40676713266939,0.14973169008082773,0.002907137435352429,0.9036697247706422,-130.59184872554033,0.5229139625135726,0.00809913588089084,0.8371761038237162
723,-159.18674233729092,0.2770122525362104,0.00434435282369351,0.806930693069307,-126.91618744318558,0.5243947822678006,0.0071815069056515805,0.8397575851478143
724,-82.27081571935466,0.6345657541023816,0.016113001854828623,0.8773584905660378,-130.24557551001485,0.5728388149784835,0.007888509264938214,0.8397106287745538
725,-64.37402080198476,0.0011054589465108145,0.0003202646495241207,0.9301310043668122,-142.25914297698404,0.556599111861388,0.007285300003861972,0.840223729211235
726,8.944314903747426,0.24322385330786944,0.003957895116126263,0.9205607476635514,-143.38471150082216,0.5804919987545378,0.007564645266400216,0.8418867908771533
727,-47.7342294642472,2.0481535669218287,0.0024322073914817494,0.8272727272727273,-112.7492944843173,0.5845259291769567,0.006834551718862965,0.8514322454226081
728,-11.413489737754748,0.11566060473928481,0.0003426423315171065,0.9812206572769953,-123.68848817363,0.5134597460532585,0.005358349190925991,0.8500518235881185
729,-304.68294719302986,0.458314329596635,0.026267415391719805,0.7283950617283951,-165.45797830299477,0.552450401925313,0.007599745857185244,0.827218252837881
730,-254.05760320651902,0.993562417608722,0.0032933396380794367,0.777292576419214,-145.28116517375096,0.6510364900347747,0.00772027821485983,0.8413919549242468
731,-51.895300487201844,0.1219963319481181,0.03016620948218024,0.8538812785388128,-103.2077601176305,0.5043326259788389,0.009014446611450327,0.8606712961672495
732,-192.0453413661687,0.16920057605900643,0.004548259949855512,0.8888888888888888,-115.87161754098042,0.5062795145766568,0.009178558862900636,0.8591932125790741
733,85.62533931165532,0.25645916640894245,0.032901183677817636,0.9353233830845771,-91.3904093760858,0.5042242059639299,0.01203424194831305,0.8720324815806013
734,-112.24715435195063,0.3488433690016648,0.008225735465061066,0.8266666666666667,-94.38804323934538,0.47565196745385824,0.011245515309336294,0.8669632991906641
735,-72.63990476838576,0.3532448727723938,0.008021277290485431,0.8818181818181818,-95.21463163598551,0.5108659088364467,0.012015616573432426,0.8621320169358011
736,-145.91876431212972,0.009230818304165203,0.002502630071681246,0.9467213114754098,-110.70093955757321,0.48746660533607616,0.011870090068987923,0.8647480733169868
737,-186.93025075154358,0.5628118711054589,0.005777254727310347,0.8229665071770335,-124.62054168630284,0.33893243575443915,0.012204594802570783,0.8643174513074176
738,-75.36186678100346,0.00012169457580634968,3.5256370933197606e-05,0.9552238805970149,-131.01537939062771,0.32737854473809125,0.01217385620651239,0.8617177736394194
739,-226.6229201093444,0.7830993712309119,0.031960068813485815,0.8358974358974359,-123.20937668225918,0.359857048901519,0.012743121548688993,0.8724680110563237
740,159.46794587901843,0.4392658726526002,0.03973455521369865,0.9707317073170731,-81.85682177370543,0.30442739440590677,0.016387243106250914,0.8918119241461093
741,-27.149716106038923,0.0010987460333145979,0.0002978885266187973,0.9624413145539906,-79.38226333558913,0.29233763581442646,0.01340041101069477,0.902667927747627
742,-93.4191954779484,0.00016705453683484364,4.839769297602054e-05,0.9291666666666667,-69.5196487467671,0.2754342836622093,0.01295042478500682,0.906695705525405
743,84.37526762998634,0.0005212494184941801,7.221212591575438e-05,0.9563318777292577,-69.64465591493402,0.2498404919631645,0.009667527629816632,0.908796554989873
744,-3.4482948328725462,0.9054940585524502,0.010143052665760231,0.9671361502347418,-58.76476996302621,0.305505560918243,0.009859259349886549,0.9228435033466805
745,147.11538566063388,0.12895906497871296,0.02996642445142534,0.9952380952380953,-36.78924092012423,0.28307698013887495,0.01205377406598054,0.934185494688672
746,-101.62773130166725,0.36035135066965535,0.00639162497010678,0.8851063829787233,-32.360137619077996,0.3181890333754239,0.012442673555823094,0.9280240018390031
747,5.900702787215303,0.049552153408726,0.004975454136042656,0.985,-13.077042265202099,0.26686306160575063,0.012362493496696323,0.9442273511213
748,-146.55297073953096,0.10974682923509178,0.027141136223010988,0.7897196261682243,-20.196152661054853,0.27782557507167915,0.015073081481904102,0.9276769256784207
749,83.2431360659974,0.3645025796803095,0.018795528250176594,0.9760765550239234,10.79045295647933,0.23596589591661896,0.013756627425573181,0.9416948375910696
750,88.87782281892697,0.27679275463168723,0.05227308869368561,0.8986784140969163,3.731440650470181,0.21971858411452766,0.015010480773571876,0.934489508269054
751,-53.411681391487704,0.0010284210703092257,0.00029794585740645886,0.8857142857142857,1.1052441219253055,0.21971155161822709,0.015010486506650642,0.9268168053850836
752,97.96617173179119,0.10006994891580104,0.016527816067300492,0.9656862745098039,20.243780842899262,0.22970184105612373,0.01665842834408309,0.930468766169397
753,-167.02382776541748,0.7924161597153374,0.012665215707773658,0.7955555555555556,-4.896128696641118,0.30889133208580805,0.017917728702268883,0.9143911339520269
754,-122.85321836466717,0.36180313183639456,0.00434431582818214,0.9372197309417041,-16.836621049820582,0.2545222394142025,0.017337855018511074,0.9113994920227233
755,-199.38665249775394,0.8668579758704439,0.0005008595570848166,0.916,-51.486824865659365,0.32831213050337554,0.01439129852907702,0.9034756824989136
756,71.65879429809578,0.42364987258562203,0.001220663431591135,0.9809523809523809,-34.15817230568306,0.3346419826949723,0.013874202375225455,0.9130602822962794
757,134.3885231954045,0.34219422316793796,0.015962597385928708,0.9282511210762332,-21.309390264864142,0.36390618967089344,0.01497291670021406,0.9073853944039028
758,-8.845928565650516,0.1333919791831158,0.0007165014740196645,0.976303317535545,-7.538686047476093,0.36627070466569583,0.012330453225314928,0.9260437635406348
759,4.7291735815354805,0.30453096986227857,0.004667790826994847,0.9701492537313433,-15.390082295922289,0.36027354368389275,0.010917679482996755,0.9254510334113768
760,-110.5241560580015,1.950038125422891,0.058594535854732975,0.9110169491525424,-35.33028018361513,0.5275980807630132,0.011549824199101489,0.9266848869169394
